"GEO_ID","NAME","P004001","P004002","P004003","P004004","P004005","P004006","P004007","P004008","P004009","P004010","P004011","P004012","P004013","P004014","P004015","P004016","P004017","P004018","P004019","P004020","P004021","P004022","P004023","P004024","P004025","P004026","P004027","P004028","P004029","P004030","P004031","P004032","P004033","P004034","P004035","P004036","P004037","P004038","P004039","P004040","P004041","P004042","P004043","P004044","P004045","P004046","P004047","P004048","P004049","P004050","P004051","P004052","P004053","P004054","P004055","P004056","P004057","P004058","P004059","P004060","P004061","P004062","P004063","P004064","P004065","P004066","P004067","P004068","P004069","P004070","P004071","P004072","P004073"
"7000000US51089000201","Fieldale Voting District, Henry County, Virginia","1275","14","1261","1251","988","258","3","2","0","0","10","6","1","3","1","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000202","Horsepasture #1 Voting District, Henry County, Virginia","2110","25","2085","2078","1529","546","2","1","0","0","7","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000203","Horsepasture #2 Voting District, Henry County, Virginia","1462","9","1453","1440","475","963","0","2","0","0","13","8","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000204","Spencer Voting District, Henry County, Virginia","2054","29","2025","2018","1667","346","2","2","0","1","7","5","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000302","Axton Voting District, Henry County, Virginia","1600","158","1442","1427","815","603","1","8","0","0","15","13","4","6","0","0","0","2","0","0","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000303","Irisburg Voting District, Henry County, Virginia","2275","81","2194","2168","1408","753","3","4","0","0","26","25","7","12","1","1","1","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000304","Mount Olivet Voting District, Henry County, Virginia","2366","53","2313","2300","1299","986","1","12","0","2","13","13","7","1","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000305","Mountain Valley Voting District, Henry County, Virginia","1325","37","1288","1279","797","472","3","7","0","0","9","8","2","1","2","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000401","Collinsville Number 1 Voting District, Henry County, Virginia","1472","122","1350","1339","1207","121","2","7","0","2","11","10","7","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000402","Daniel's Creek Voting District, Henry County, Virginia","1992","179","1813","1801","1412","374","2","13","0","0","12","12","6","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000404","Collinsville Number 2 Voting District, Henry County, Virginia","2449","86","2363","2354","1915","415","2","21","0","1","9","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000405","Mountain View Voting District, Henry County, Virginia","1355","19","1336","1329","921","403","1","3","0","1","7","7","4","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000501","Bassett No. 1 Voting District, Henry County, Virginia","1220","54","1166","1160","826","329","1","4","0","0","6","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000502","Figsboro Voting District, Henry County, Virginia","1658","30","1628","1621","1339","265","5","11","0","1","7","7","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000503","Stanleytown Voting District, Henry County, Virginia","2452","86","2366","2356","2237","98","8","10","0","3","10","10","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000504","Oak Level Voting District, Henry County, Virginia","869","14","855","852","688","161","2","1","0","0","3","3","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000505","Dyers Store Voting District, Henry County, Virginia","864","11","853","850","664","181","1","4","0","0","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000601","Fontaine Voting District, Henry County, Virginia","1839","19","1820","1809","1451","335","3","20","0","0","11","8","2","5","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000602","Hillcrest Voting District, Henry County, Virginia","1370","112","1258","1249","851","389","1","8","0","0","9","9","3","0","0","0","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000603","Ridgeway #1 Voting District, Henry County, Virginia","2541","72","2469","2445","2114","312","7","12","0","0","24","23","3","15","0","0","0","2","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51089000604","Ridgeway #2 Voting District, Henry County, Virginia","1621","29","1592","1580","1379","190","3","8","0","0","12","11","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51091000001","Monterey Voting District, Highland County, Virginia","692","9","683","681","676","1","3","1","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51091000003","Wilson's Mill Voting District, Highland County, Virginia","141","0","141","141","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51091000005","Blue Grass Voting District, Highland County, Virginia","340","1","339","339","339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51091000007","Mill Gap Voting District, Highland County, Virginia","223","0","223","221","219","2","0","0","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51091000008","McDowell Voting District, Highland County, Virginia","449","2","447","447","443","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51091000010","Headwaters Voting District, Highland County, Virginia","130","1","129","129","128","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000101","Smithfield Voting District, Isle of Wight County, Virginia","5947","110","5837","5769","4625","1055","23","57","5","4","68","59","9","22","17","1","0","9","0","0","0","1","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000201","Bartlett Voting District, Isle of Wight County, Virginia","3351","74","3277","3237","2585","585","12","54","0","1","40","34","7","12","10","0","0","3","1","1","0","0","0","0","0","0","0","5","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000202","Carrollton Voting District, Isle of Wight County, Virginia","3030","49","2981","2950","2440","452","8","40","3","7","31","24","1","8","6","0","2","6","0","0","1","0","0","0","0","0","0","7","2","1","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000301","Rushmere Voting District, Isle of Wight County, Virginia","2251","18","2233","2214","1291","906","5","7","0","5","19","17","3","11","1","0","0","1","1","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000302","Pons Voting District, Isle of Wight County, Virginia","2746","13","2733","2721","1286","1415","10","9","0","1","12","12","4","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000401","Courthouse Voting District, Isle of Wight County, Virginia","1759","27","1732","1716","1248","454","1","13","0","0","16","16","5","6","2","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000402","Windsor Voting District, Isle of Wight County, Virginia","2557","44","2513","2494","1927","546","7","13","0","1","19","18","3","8","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000403","Orbit Voting District, Isle of Wight County, Virginia","833","11","822","815","645","161","4","4","0","1","7","7","0","3","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000501","Walters Voting District, Isle of Wight County, Virginia","1224","7","1217","1204","1098","98","3","4","1","0","13","12","2","5","4","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000502","Camps Mill Voting District, Isle of Wight County, Virginia","603","5","598","595","296","298","1","0","0","0","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000503","Carrsville Voting District, Isle of Wight County, Virginia","926","15","911","905","679","220","1","5","0","0","6","6","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000504","Zuni Voting District, Isle of Wight County, Virginia","1592","12","1580","1563","1254","292","8","8","1","0","17","15","4","6","0","0","0","4","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000505","Raynor Voting District, Isle of Wight County, Virginia","420","5","415","408","318","87","0","3","0","0","7","6","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095000103","Berkeley C Voting District, James City County, Virginia","3715","125","3590","3550","3240","174","2","129","4","1","40","36","3","12","17","1","0","1","2","0","0","0","0","0","0","0","0","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095000201","Jamestown A Voting District, James City County, Virginia","3627","82","3545","3513","3365","91","8","46","0","3","32","24","2","7","8","1","0","3","1","0","0","0","0","0","0","2","0","8","5","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095000202","Jamestown B Voting District, James City County, Virginia","4586","166","4420","4347","3741","449","11","135","9","2","73","61","11","14","13","3","3","11","2","0","2","0","0","0","0","2","0","10","7","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0"
"7000000US51095000301","Powhatan A Voting District, James City County, Virginia","3579","80","3499","3457","3070","328","5","51","1","2","42","40","1","13","11","2","2","6","0","5","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095000302","Powhatan B Voting District, James City County, Virginia","1425","47","1378","1354","859","467","1","26","1","0","24","23","2","5","10","0","0","4","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095000303","Powhatan C Voting District, James City County, Virginia","4523","109","4414","4377","3987","219","10","152","4","5","37","35","9","6","14","0","0","0","2","0","0","0","0","0","2","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"7000000US51095000304","Powhatan D Voting District, James City County, Virginia","3859","192","3667","3591","2601","834","8","131","8","9","76","70","13","17","19","2","1","7","2","5","1","1","0","0","1","1","0","6","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095000401","Stonehouse A Voting District, James City County, Virginia","4153","130","4023","3979","3179","746","12","31","4","7","44","37","10","10","7","0","0","8","0","0","2","0","0","0","0","0","0","7","5","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095000402","Stonehouse B Voting District, James City County, Virginia","4534","180","4354","4291","3664","530","20","73","0","4","63","51","12","16","14","5","0","3","0","0","1","0","0","0","0","0","0","12","9","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095000403","Stonehouse C Voting District, James City County, Virginia","2804","46","2758","2732","2402","266","18","43","1","2","26","22","2","3","13","1","1","1","1","0","0","0","0","0","0","0","0","4","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095000502","Roberts B Voting District, James City County, Virginia","2353","44","2309","2299","2067","167","0","65","0","0","10","10","0","0","1","1","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095001011","Berkeley A Part 1 Voting District, James City County, Virginia","3876","257","3619","3553","2743","721","11","71","2","5","66","63","19","8","21","0","0","9","2","0","0","1","0","0","0","3","0","3","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095001012","Berkeley A Part 2 Voting District, James City County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095001021","Berkeley B Part 1 Voting District, James City County, Virginia","1259","20","1239","1234","1189","16","0","27","0","2","5","4","0","1","2","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095001022","Berkeley B Part 2 Voting District, James City County, Virginia","2392","109","2283","2267","2011","168","4","82","1","1","16","16","4","4","6","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095005011","Roberts A Part 1 Voting District, James City County, Virginia","1513","33","1480","1463","1391","29","1","40","0","2","17","14","0","4","6","1","1","2","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095005012","Roberts A Part 2 Voting District, James City County, Virginia","2733","224","2509","2445","1326","1055","20","43","0","1","64","61","17","21","10","1","0","9","0","0","2","0","0","0","1","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095005031","Roberts C Part 1 Voting District, James City County, Virginia","635","2","633","631","616","3","0","9","3","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51095005032","Roberts C Part 2 Voting District, James City County, Virginia","1058","120","938","913","563","323","5","21","0","1","25","25","9","4","2","0","0","6","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51097000101","Owenton Voting District, King and Queen County, Virginia","1133","15","1118","1105","507","557","38","2","0","1","13","13","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51097000201","Clark's Voting District, King and Queen County, Virginia","1152","23","1129","1119","907","192","18","2","0","0","10","10","7","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51097000301","Shackleford's Voting District, King and Queen County, Virginia","1042","28","1014","1000","696","291","8","5","0","0","14","14","5","2","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51097000401","Courthouse Voting District, King and Queen County, Virginia","1026","12","1014","1004","641","352","9","2","0","0","10","10","1","5","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51097000501","Old Mill Voting District, King and Queen County, Virginia","1150","28","1122","1109","907","184","15","2","0","1","13","8","0","2","4","0","0","0","2","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51099000101","Courthouse Voting District, King George County, Virginia","2863","64","2799","2742","2247","425","14","51","1","4","57","48","6","23","14","0","1","0","3","1","0","0","0","0","0","0","0","9","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51099000102","Passapatanzy Voting District, King George County, Virginia","1662","40","1622","1599","1377","197","7","15","0","3","23","22","6","7","4","0","0","2","2","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51099000201","James Monroe Voting District, King George County, Virginia","5418","153","5265","5194","4389","742","13","41","4","5","71","59","10","22","12","3","0","7","4","0","0","0","0","0","0","1","0","7","3","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0"
"7000000US51099000301","Dahlgren Voting District, King George County, Virginia","3403","133","3270","3211","2372","743","21","72","1","2","59","55","11","11","19","0","2","3","5","0","2","0","0","0","2","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51099000401","Shiloh Voting District, King George County, Virginia","3698","78","3620","3586","2648","895","12","26","3","2","34","31","8","16","4","1","1","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51101000101","West Point Voting District, King William County, Virginia","2322","73","2249","2221","1791","380","9","38","0","3","28","24","3","13","4","1","0","3","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51101000201","Sweet Hall Voting District, King William County, Virginia","850","12","838","828","656","158","12","2","0","0","10","10","0","5","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51101000202","Courthouse Voting District, King William County, Virginia","1741","32","1709","1660","1044","533","79","4","0","0","49","44","5","29","2","1","0","6","0","0","1","0","0","0","0","0","0","4","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"7000000US51101000301","Aylett Voting District, King William County, Virginia","2468","31","2437","2416","2119","240","34","21","1","1","21","20","3","13","1","0","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51101000401","Manquin Voting District, King William County, Virginia","2272","31","2241","2217","1820","364","22","8","1","2","24","22","3","15","4","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51101000501","Mangohick Voting District, King William County, Virginia","2347","24","2323","2301","1741","538","15","5","1","1","22","13","3","4","1","1","0","1","1","0","0","0","0","0","0","2","0","9","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
